index,1,2,3,4,5,6,7,8,9,10,11,12
4TpJ1FT2w6Y.003.npy,-0.056126300000000004,-0.0038096,0.062814,1.1984700000000001,1.3639299999999999,1.19551,1.3234,1.0207600000000001,1.02921,1.11691,1.37722,1.1755799999999998
pEYFpmjwKC0.004.npy,0.0202731,0.0424171,0.157868,1.02005,1.10457,1.01034,1.21423,0.782323,0.774175,0.8697459999999999,0.522687,0.9413239999999999
o0zIPrIQY4o.005.npy,0.200733,0.0221352,0.0913337,1.0708600000000001,1.12406,1.0712,1.06873,1.0203,1.01745,0.963974,0.883683,0.918335
Y8gv_ZK3w4A.000.npy,0.71592,0.0662703,0.160961,1.18551,1.04654,1.18785,1.0703799999999999,1.0788799999999998,1.06721,0.8420620000000001,1.43268,1.04003
3orJLMVqWYw.000.npy,0.09635089999999999,-0.0475935,0.25395300000000004,1.04197,1.1495,1.01241,0.989727,0.998756,0.983067,1.04625,1.11191,1.0018200000000002
qjU3GX3jgSY.003.npy,0.0487884,0.159081,0.059513300000000005,1.06511,1.00919,1.06241,1.21774,0.957641,0.946859,0.875598,0.661089,0.816067
ymrFbEMNBME.001.npy,0.07824860000000002,-0.0149841,0.0748822,1.12521,1.31676,1.1332799999999998,1.29823,0.9280870000000001,0.9404,0.880174,0.6248090000000001,0.927932
PgpMUHH8lEI.000.npy,0.226942,-0.0262447,0.0715197,1.17698,1.42402,1.19462,1.4260700000000002,0.7352390000000001,0.740784,0.9676239999999999,0.8614299999999999,1.07122
t899haDGi38.004.npy,0.10360599999999999,0.10840799999999999,-0.0467135,1.00843,1.14825,1.0041,1.12962,0.804164,0.804462,0.8530700000000001,0.616474,0.88125
p-V78q8dtYo.001.npy,-0.11560200000000001,-0.085953,0.037709549999999994,1.15266,1.53078,1.1856749999999998,1.3296649999999999,0.9943835,0.9871205000000001,0.9186875,0.6664764999999999,0.8815015
VM409fZmJE0.000.npy,0.343504,-0.0149791,-0.028254700000000004,1.07335,0.9454299999999999,1.07057,0.9882129999999999,0.990806,0.9729450000000001,0.897,0.504578,0.9199940000000001
r1YAW67aevY.005.npy,0.127936,0.20255499999999999,0.023886900000000003,0.948572,1.00311,0.954736,1.17595,0.797373,0.804341,0.963942,0.806613,0.947808
PgpMUHH8lEI.002.npy,0.297101,0.012364,-0.024658799999999998,1.1539700000000002,1.36683,1.16951,1.41793,0.6962109999999999,0.691433,0.864194,0.531632,0.926443
O14mSiNfYDo.002.npy,0.06274149999999999,0.0709059,0.22943000000000002,1.06714,1.13069,1.04,1.1361299999999999,0.960714,0.927507,0.939207,0.7898930000000001,0.9911530000000001
t899haDGi38.005.npy,-0.00372624,0.04843959999999999,-0.044576599999999994,1.04439,1.19944,1.04623,1.16083,1.1079299999999999,1.11374,0.9419350000000001,0.778099,0.911576
x57nEfACdXA.001.npy,0.194923,-0.0455349,0.0724853,1.10951,1.207235,1.10492,1.03903,1.3196949999999998,1.3136649999999999,1.041905,1.080105,0.9077705
V1TjmLtgNm0.000.npy,0.0455715,-0.08786820000000001,0.19905499999999998,0.986668,1.08756,0.9778950000000001,0.9721700000000001,1.13687,1.12419,1.03878,1.09772,1.08187
PgpMUHH8lEI.003.npy,0.126695,0.023181,0.0718727,1.13837,1.25692,1.1203,1.19359,0.891551,0.875611,0.8691989999999999,0.622215,0.9919950000000001
3orJLMVqWYw.004.npy,0.047451,-0.015546700000000002,0.171754,0.988751,1.0419100000000001,0.965715,0.996223,0.970261,0.95916,1.08881,1.32074,1.18495
XOioICna1hc.001.npy,-0.0854688,0.0722095,0.00982051,1.25773,1.3799,1.23396,1.43808,1.14658,1.13375,0.999151,0.867927,1.07025
x57nEfACdXA.002.npy,0.17469,0.00705623,0.127791,1.140035,1.21429,1.12209,1.0806749999999998,1.34787,1.34222,1.01934,1.062585,0.9644935000000001
sa7E6SrSmEs.003.npy,0.1403005,0.03061075,0.09006905000000001,1.085475,1.215855,1.08527,1.15224,0.893715,0.9033610000000001,1.0687799999999998,1.297045,1.0379550000000002
Y8gv_ZK3w4A.003.npy,-0.11115,0.0199732,0.0873788,1.06469,1.15838,1.0696,1.1206,1.3545,1.3584,1.0112299999999999,0.9096780000000001,1.00294
PVm7Om88BSw.001.npy,0.202249,0.013811600000000002,0.118533,0.993368,1.10371,0.986116,1.0275100000000001,0.80099,0.792718,0.785755,0.442975,0.916558
T8ibN-b3h7Y.001.npy,0.0580996,0.188174,0.0758872,1.0969799999999998,1.2232100000000001,1.08943,1.2011100000000001,0.9295889999999999,0.9251020000000001,0.954008,0.8813040000000001,0.962744
x57nEfACdXA.003.npy,0.173097,-0.0695307,0.0845152,1.24944,1.4175499999999999,1.24231,1.1929400000000001,1.1993649999999998,1.19207,1.00225,0.9696089999999999,0.881095
oU7zAWm_01o.000.npy,0.0797792,0.047388599999999996,0.0757206,0.752138,0.292709,0.746035,0.345382,0.9199209999999999,0.9187770000000001,0.906573,0.787551,0.896683
XOioICna1hc.004.npy,-0.0157745,0.0622898,0.0470469,1.21564,1.3349600000000001,1.19471,1.38175,1.12035,1.10713,0.9594870000000001,0.74216,1.0823200000000002
_zI6qgTJOSA.005.npy,0.121525,-0.010995999999999999,0.0876642,1.01288,1.0412700000000001,1.01371,0.976355,0.8499979999999999,0.848893,0.919999,0.7116239999999999,0.9873299999999999
4TpJ1FT2w6Y.005.npy,-0.07913089999999999,-0.038986599999999996,0.0325062,1.1266100000000001,1.29417,1.12097,1.25376,1.22987,1.236,1.09295,1.15672,1.04524
x57nEfACdXA.005.npy,0.14530350000000003,0.01781715,0.06414135,1.1012049999999998,1.212155,1.086135,1.078305,1.273035,1.261595,1.0171350000000001,1.06468,0.9770165
r2BoxB3kgYk.001.npy,-0.184619,0.0474092,0.0626389,1.1584,1.3103200000000002,1.15821,1.2192399999999999,0.8115060000000001,0.811401,1.01804,1.14341,1.1165100000000001
vMtF0akNUK4.001.npy,0.123377,0.0208578,-0.0324441,1.07483,1.05928,1.06315,0.983814,1.0937,1.0790899999999999,0.96725,0.775406,0.715124
V1TjmLtgNm0.005.npy,0.0558764,-0.0593904,0.0615138,0.9986299999999999,1.07805,0.997286,0.996715,1.26719,1.24706,0.9265629999999999,0.8027920000000001,1.00794
PVm7Om88BSw.003.npy,0.12366700000000001,0.0171241,0.115543,0.9969,1.02843,0.990238,1.0426799999999998,0.898853,0.890597,0.7948850000000001,0.45971999999999996,0.9147200000000001
Y8gv_ZK3w4A.004.npy,-0.156626,0.0315375,0.11571600000000001,1.1254600000000001,1.24261,1.13788,1.15638,1.33138,1.3332,1.05922,1.09057,1.06405
oJPdfhG4hT0.001.npy,0.113107,0.032187,0.1974,0.919748,0.9253030000000001,0.9060459999999999,0.889659,1.03646,1.03304,0.8692190000000001,0.59982,1.04415
R_LJX7wszPY.000.npy,-0.021122400000000003,0.054406899999999994,0.11789200000000001,0.9888020000000001,1.0784200000000002,0.9316989999999999,1.14045,0.74643,0.721248,1.00504,0.957626,1.03623
oU7zAWm_01o.002.npy,-0.00329666,0.066746,0.0750824,1.0556,1.15961,1.07244,1.12355,1.0283200000000001,1.04595,0.9501059999999999,0.725392,0.832066
PgpMUHH8lEI.005.npy,0.14793399999999998,0.0116451,0.07336430000000001,1.03031,1.14469,1.03966,1.15669,0.917242,0.9099729999999999,0.9004479999999999,0.674059,1.02185
YNlhBpVk1tw.001.npy,0.015686099999999998,0.073138,0.14532799999999998,0.956607,1.01254,0.9692559999999999,1.05433,1.01973,1.02318,0.894217,0.593759,0.798638
3P_D_bd-_NM.000.npy,-0.108424,-0.0589636,0.000511982,0.9975700000000001,1.1504299999999998,1.00776,1.13297,0.76256,0.765504,1.20154,1.5902,1.0211
Zi7QHI_5ipU.000.npy,0.161735,0.029161700000000002,0.10539100000000001,1.0884200000000002,1.1287200000000002,1.11015,1.20985,1.14448,1.15021,0.967571,0.722869,0.82965
X5aKCrWf6a4.001.npy,0.0322667,0.0719464,0.0410647,1.26242,1.61581,1.24423,1.63646,0.902891,0.894576,1.02098,0.901998,0.789456
V2nvyZB-JNM.001.npy,0.25395700000000004,0.07980119999999999,0.10544100000000001,1.21866,1.24146,1.23098,1.28696,0.930052,0.942983,0.890174,0.574909,0.814013
Y9WX7ucPP-o.000.npy,0.16734100000000002,-0.210353,0.132971,1.08907,1.0945,1.07881,1.0275299999999998,1.03925,1.0341,0.9881780000000001,0.941398,0.873767
Qkao4XiSflU.003.npy,0.0605273,-0.0922837,0.142725,1.0946,1.24942,1.11242,1.10962,0.83129,0.822794,0.8727030000000001,0.683546,0.95699
YNlhBpVk1tw.002.npy,0.022615599999999996,0.07754789999999999,0.12300000000000001,1.02572,1.0965799999999999,1.02499,1.12934,1.0449700000000002,1.04456,0.8941030000000001,0.591457,0.8256120000000001
oU7zAWm_01o.003.npy,0.0172782,0.0674235,0.132202,0.756509,0.35175100000000004,0.750466,0.389891,0.911694,0.9182549999999999,0.976223,1.00252,1.0301799999999999
RlUuWWWFrhM.005.npy,-0.00407731,0.193753,0.138983,1.0389,1.0446799999999998,1.0302200000000001,1.13578,0.988351,0.996447,0.953573,0.9159579999999999,0.9821719999999999
4V7doeEKsus.001.npy,0.21421300000000001,0.165679,0.00608424,0.972139,0.998492,0.9600139999999999,0.989448,0.919903,0.918171,0.8920629999999999,0.659903,0.635692
pHCPbKprJGY.001.npy,0.176655,-0.055399000000000004,0.0194796,0.994683,0.951672,1.00217,0.8422270000000001,0.855986,0.859549,1.06403,1.4056799999999998,1.44295
Zi7QHI_5ipU.004.npy,0.215804,0.0542587,0.10243699999999999,1.06255,1.0615700000000001,1.08331,1.21049,1.32944,1.3366,0.999081,0.801704,0.849181
X5aKCrWf6a4.003.npy,-0.044136699999999994,0.0164738,0.05215830000000001,1.2671700000000001,1.68783,1.26746,1.6566,0.890813,0.890396,1.1038,1.19133,0.77712
QKcx5msA7iA.000.npy,0.314254,0.034642900000000004,0.0817433,1.08905,1.1093600000000001,1.08946,1.1159,1.23252,1.23909,1.04357,1.03364,0.956177
saTSCzI1dKo.004.npy,0.23972600000000002,0.000549937,0.21197,1.10605,1.03692,1.1165399999999999,0.9978969999999999,0.994818,0.993093,1.09184,1.16127,0.8964040000000001
okdZnQbLnf8.001.npy,0.145577,0.026518200000000002,0.0640665,1.25753,1.44429,1.2625,1.42535,1.09327,1.09162,0.959417,0.736719,0.757408
RMA5HIyEsXc.000.npy,-0.032652099999999996,0.018575,0.17111500000000002,1.1165,1.24603,1.1556,1.37077,0.8569459999999999,0.848299,0.803361,0.403719,0.931226
YNlhBpVk1tw.004.npy,0.0293591,0.09576269999999999,0.132446,1.0658100000000001,1.14056,1.06334,1.208,1.02979,1.03053,0.881878,0.557747,0.780369
pHCPbKprJGY.003.npy,0.235475,-0.0119959,0.014434799999999998,1.0793,1.0673,1.08507,0.9965440000000001,0.8206899999999999,0.8231959999999999,1.0386799999999998,1.2128,1.33069
oU7zAWm_01o.004.npy,0.0638977,0.0385048,0.079557,0.75385,0.340878,0.7472300000000001,0.363532,0.9146700000000001,0.9237549999999999,0.949945,0.9008229999999999,0.943047
X5aKCrWf6a4.005.npy,0.0254354,0.0578182,-0.07308289999999999,1.20363,1.5373,1.1991100000000001,1.47794,0.9784370000000001,0.9688559999999999,1.02116,0.959981,0.73336
PWAe9M2SxT8.001.npy,0.00986663,0.0474199,0.10723800000000001,1.02929,1.07667,1.01575,1.0390700000000002,1.10112,1.07836,0.9084639999999999,0.6955720000000001,0.959857
okdZnQbLnf8.002.npy,0.111049,0.00850963,0.0454288,1.19865,1.25631,1.2110100000000001,1.2279,1.3098100000000001,1.3150600000000001,0.996082,0.818484,0.7499819999999999
OuE91U_n04E.000.npy,0.169951,0.021577799999999998,0.0203049,1.05567,0.996658,1.06646,1.12501,0.7598,0.743528,0.70309,0.368675,0.781483
phjVMKGYBKs.005.npy,0.07866189999999999,0.05687040000000001,0.0489506,0.9165459999999999,0.919795,0.901323,0.961935,0.740532,0.713417,1.06749,1.23132,1.12214
4V7doeEKsus.002.npy,0.162453,0.247704,0.0817561,0.9571559999999999,0.918636,0.9463600000000001,0.989574,0.934061,0.933214,0.8295040000000001,0.540393,0.672933
ZIk7N-xHvF4.000.npy,0.23658800000000002,0.00130111,0.138199,1.09906,1.0846799999999999,1.09165,1.01175,1.04244,1.0192299999999999,0.915048,0.5576270000000001,0.864041
ya8Ec_yTai8.002.npy,0.012270200000000002,0.275723,0.251268,0.993606,1.08595,0.9752190000000001,1.07375,0.9159999999999999,0.896372,0.916003,0.649776,0.77599
okdZnQbLnf8.004.npy,0.10485599999999999,0.0158772,0.052341599999999995,1.2112,1.27896,1.2199799999999998,1.27214,1.28274,1.29324,0.99972,0.8900899999999999,0.7734949999999999
r2HcJYjGK5s.001.npy,-0.0357172,-0.0469952,0.0462707,1.05215,1.3573,1.04554,1.23767,0.9903620000000001,0.9923,0.874473,0.6241939999999999,0.860977
o2lu6rkd5-Y.001.npy,-0.0518193,0.0353408,0.101268,1.17791,1.3269600000000001,1.18776,1.35236,1.30837,1.29729,1.11646,1.10848,0.9043030000000001
ZIk7N-xHvF4.002.npy,0.08873389999999999,0.013045900000000001,0.106768,1.0813700000000002,1.11779,1.06876,1.02701,1.04949,1.02109,0.8828540000000001,0.53492,0.903493
r2HcJYjGK5s.003.npy,-0.05344840000000001,-0.031004300000000002,0.0296349,0.976231,1.2643,0.974476,1.14551,0.921809,0.9146129999999999,0.870383,0.65603,1.00423
V2nvyZB-JNM.003.npy,0.26865300000000003,0.06234540000000001,0.0937277,1.12612,1.06962,1.14479,1.09205,1.33168,1.35019,0.879033,0.582222,0.873627
xP6i_WO1LCM.000.npy,0.220525,0.0594101,0.11805999999999998,1.11389,1.05287,1.12337,1.05964,1.14352,1.15326,0.861591,0.529325,0.74044
Tad9Q9OFjJw.002.npy,0.00889173,0.0466,0.151626,0.9533659999999999,0.945383,0.9796729999999999,1.0208700000000002,0.863841,0.88176,0.967532,0.844508,0.8645780000000001
ZRrduU1CXqU.002.npy,0.05992915,0.0008465,0.1613135,1.2213,1.629385,1.23302,1.659005,0.8285975000000001,0.833421,0.915648,0.6426975000000001,0.6797805
PHmkN1cPl10.005.npy,0.024221299999999998,0.11988199999999999,-0.03563259999999999,1.10101,1.26281,1.10794,1.12315,1.0243200000000001,1.0408600000000001,0.7792319999999999,0.466071,0.8902479999999999
okl467xvgOw.001.npy,0.02001535,0.057566000000000006,0.1045295,1.25311,1.42285,1.27697,1.431365,0.9528945,0.9655969999999999,0.9917484999999999,0.7882724999999999,0.8803165
Sb1b8JMVhLs.005.npy,-0.0156851,0.031678500000000005,0.0902868,0.9412729999999999,0.953643,0.921126,0.8938139999999999,0.83986,0.824873,0.8291620000000001,0.47425,0.738712
Vy-Lr_iM5qo.000.npy,-0.232429,0.0348391,0.339866,0.90425,0.873409,0.898884,0.958667,0.918516,0.9246620000000001,1.51453,2.60465,1.09312
ZIk7N-xHvF4.003.npy,-0.11032,0.0166593,0.107754,1.0383200000000001,1.13034,1.03524,0.9815510000000001,1.11483,1.09091,0.912172,0.576548,0.890217
o2lu6rkd5-Y.004.npy,0.0512615,-0.0647557,0.120122,1.15516,1.15965,1.16285,1.20965,1.27125,1.2483799999999998,1.0634700000000001,0.887576,0.836304
yOzHZOg95Ug.001.npy,0.292191,-0.015023500000000002,0.0930306,1.13042,1.21097,1.1338700000000002,1.09399,1.10051,1.11535,0.9869959999999999,0.647625,0.5777220000000001
PWAe9M2SxT8.004.npy,0.00414856,0.1127,0.047798,1.19465,1.31806,1.18646,1.30942,1.0794700000000002,1.06397,0.929794,0.707133,0.89444
WpEZOSrENL0.002.npy,0.16347799999999998,-0.012468600000000002,0.0765935,1.06046,1.13858,1.04997,1.0368600000000001,0.941257,0.945536,0.9397469999999999,0.747576,0.9307049999999999
4vdJGgZpj4k.004.npy,0.222702,0.0396284,0.146353,1.04108,1.0790799999999998,1.03825,1.0242,0.9937959999999999,0.996766,1.15557,1.20307,0.816913
xpSCu7PgJts.000.npy,0.0915307,-0.12562,0.257664,0.970959,1.01342,0.938225,1.00672,0.79197,0.769663,0.8966360000000001,0.467995,0.596374
r2HcJYjGK5s.004.npy,-0.0416858,-0.047831,0.047188,1.09922,1.42734,1.10602,1.28752,1.0198200000000002,1.02675,0.863239,0.5753,0.823984
3P_D_bd-_NM.003.npy,0.00470533,-0.033840300000000004,0.0758735,1.00466,1.08441,1.01794,1.11985,0.883627,0.8765379999999999,1.0233700000000001,0.956938,0.9237049999999999
V2nvyZB-JNM.004.npy,0.263387,0.0484272,0.10054099999999999,1.1286100000000001,1.0890600000000001,1.1469799999999999,1.08792,1.36691,1.38673,0.872633,0.5639810000000001,0.873555
slE2PWIwzus.002.npy,0.0747586,-0.0507369,-0.0338806,1.01399,1.11599,1.00912,1.08241,1.0329700000000002,1.0279200000000002,1.05589,1.07161,0.886827
okSmKH2k5lE.002.npy,-0.04479495,-0.01987665,0.1035655,0.9939709999999999,1.05408,1.016735,1.077435,0.7123790000000001,0.7219175,0.780732,0.4899225,1.05011
ZIk7N-xHvF4.004.npy,0.18798199999999998,0.012228399999999999,0.128545,1.08896,1.06026,1.0773,1.0538,1.00863,0.979709,0.932629,0.599218,0.901324
yOzHZOg95Ug.003.npy,0.299642,-0.0288697,0.0637647,1.1422700000000001,1.20966,1.13965,1.12227,1.10087,1.11307,0.971723,0.629778,0.56504
xpSCu7PgJts.004.npy,0.00505099,-0.183369,0.232692,1.00815,1.0219200000000002,0.978294,1.05128,0.840823,0.8144939999999999,0.8583639999999999,0.4519,0.656406
o_kTWEEjtyw.001.npy,0.1820445,-0.022736599999999996,0.1346095,0.9949764999999999,1.14059,1.0234,1.111745,1.01259,0.9937039999999999,0.7321850000000001,0.43284849999999997,0.635027
r2HcJYjGK5s.005.npy,-0.0500772,-0.0346781,0.0597621,1.11097,1.42411,1.10875,1.31874,1.02122,1.02325,0.899125,0.648051,0.803036
Tad9Q9OFjJw.004.npy,0.136947,0.09733960000000001,-0.017696599999999996,1.00358,0.983068,1.04701,1.0620399999999999,1.07249,1.09174,0.992772,0.9001020000000001,0.770227
SM0i7RkOjPk.000.npy,0.305,-0.109018,0.203184,1.11615,1.22157,1.11184,1.0599299999999998,1.11752,1.1205100000000001,1.13299,1.1812,0.963592
OugdInDyt9s.003.npy,-0.10733800000000002,0.115847,0.016749200000000002,1.22396,1.3594,1.2073200000000002,1.3346,1.1732200000000002,1.17321,1.0116399999999999,0.847824,0.9262309999999999
o_kTWEEjtyw.003.npy,0.1539405,0.02472545,0.05493215,0.9833315,1.089995,0.9902675000000001,1.10218,0.758308,0.7543825,0.8687175,0.4846625,0.6336025
XPV4pavXh94.001.npy,0.0800183,0.00541224,0.07634010000000001,1.02369,1.09935,1.00979,1.04853,1.07745,1.07677,1.12634,1.4395200000000001,1.09066
o2wtRccAgjE.003.npy,0.229557,0.051899,-0.0841999,1.10815,1.18225,1.11084,1.1038700000000001,1.2352299999999998,1.2292100000000001,0.864459,0.552922,0.681755
4vdJGgZpj4k.005.npy,0.245954,0.0580306,0.0464611,1.02401,1.03025,1.01358,1.01379,0.922982,0.9178540000000001,1.12029,1.11517,0.834792
yOzHZOg95Ug.004.npy,0.27518000000000004,-0.0149566,0.0141447,1.1273799999999998,1.1810100000000001,1.11975,1.12517,1.1136700000000002,1.11798,0.971352,0.6210220000000001,0.586342
VmXZ2jMWuvk.004.npy,0.0818096,0.0401027,-0.017432200000000002,1.0065899999999999,1.08142,0.99703,1.0545,1.23829,1.26451,1.05698,0.856906,0.622897
o_kTWEEjtyw.005.npy,0.1157775,0.055316849999999994,0.1181265,1.048885,1.1292149999999999,1.05467,1.1671200000000002,0.8652205,0.86968,0.886188,0.4750365,0.6282285
TaL5JleXDP8.003.npy,0.0469248,0.15696,0.0336335,1.03155,1.16795,1.03627,1.19699,1.0486,1.06226,0.946475,0.9228639999999999,1.18404
SM0i7RkOjPk.005.npy,-0.0611813,-0.00305297,0.0817716,1.12268,1.25215,1.11515,1.23738,1.4481700000000002,1.44225,1.08139,1.0013100000000001,0.9582510000000001
OugdInDyt9s.005.npy,-0.0791082,-4.18095e-05,0.017849700000000003,1.0838299999999998,1.3139399999999999,1.07951,1.28414,0.898018,0.89784,0.945665,0.745687,0.983821
ZRrduU1CXqU.005.npy,0.0201282,-0.022912799999999997,0.1125915,1.28496,1.742425,1.293055,1.7336999999999998,0.8201585,0.8242935,0.9079395,0.619052,0.671867
ZiKxJbVI5_g.001.npy,0.214966,0.0916982,0.0132596,1.07886,1.02101,1.10826,1.08968,1.0219799999999999,1.01308,0.879986,0.628786,0.9051319999999999
VmyIItgMzpE.002.npy,0.0721493,0.00396995,0.174512,1.0307899999999999,0.9800409999999999,1.0416100000000001,1.0332299999999999,0.800254,0.8008430000000001,0.730117,0.516235,1.46664
-Wqk9eex6bQ.002.npy,0.017127299999999998,0.142706,-0.0369827,1.1967,1.38982,1.2034200000000002,1.58378,0.942384,0.934861,0.8449979999999999,0.466764,0.593821
O3_j0d7mq7k.001.npy,0.11925699999999999,0.0834389,-0.0622746,1.1986299999999999,1.21827,1.20974,1.29496,1.35054,1.3631799999999998,1.0044,0.9505899999999999,0.926651
yOzHZOg95Ug.005.npy,0.22549,-0.0319805,0.06511080000000001,1.1214,1.2253100000000001,1.11982,1.1282299999999998,1.02991,1.04041,0.942034,0.601388,0.611683
TaL5JleXDP8.005.npy,0.0513813,0.101358,0.11978,1.08176,1.25429,1.10555,1.21719,0.992555,0.998926,0.936707,0.823784,1.10648
_zs9K5Gtkwo.002.npy,0.0500022,-0.028432699999999998,0.100257,1.04401,1.2301600000000001,1.0231700000000001,1.11775,0.785451,0.786295,0.865331,0.616305,0.840706
OLFhKCgexRU.000.npy,0.0779599,0.142788,-0.12469200000000001,1.1896,1.34338,1.1888299999999998,1.4028,0.9310700000000001,0.9353799999999999,1.0778,1.17065,1.0816700000000001
XpY-cxkbYdo.002.npy,0.12214149999999999,0.19904650000000002,0.04875385,1.1646800000000002,1.205235,1.1376600000000001,1.0855899999999998,0.943131,0.9355035,0.91564,0.74274,0.8433815
QKluS-uQIaM.002.npy,0.0668173,0.07672050000000001,0.10828099999999999,1.06538,1.1059299999999999,1.05447,1.15543,1.00458,0.998409,0.915075,0.632625,0.727743
yozI_jvMrTw.004.npy,0.171071,-0.024632499999999998,0.0386919,0.9673950000000001,1.02209,0.998079,1.04157,0.999192,1.03506,0.8939219999999999,0.685891,0.806702
taSAaWKcmTw.000.npy,0.1848825,0.0234711,0.02833015,0.9835529999999999,1.058095,0.9534149999999999,0.923564,1.14788,1.13728,0.8682759999999999,0.5192005,0.7422679999999999
sBHv1jYmZQE.000.npy,0.210517,0.00025283900000000004,0.0445408,1.0283200000000001,1.05393,1.0114299999999998,1.0707,0.894906,0.882611,1.03502,1.1159299999999999,1.0560399999999999
-Wqk9eex6bQ.003.npy,0.042774599999999996,0.11025399999999999,-0.121572,1.20461,1.38646,1.2131100000000001,1.53308,0.967059,0.96095,0.855291,0.518261,0.655625
O3_j0d7mq7k.002.npy,0.10995,-0.0689679,0.00160254,1.17441,1.30167,1.18909,1.2617,0.802395,0.799805,1.11445,1.41844,1.06293
4vJ69g7gAH4.001.npy,0.08998239999999999,0.0361541,0.0806173,1.02541,1.16249,1.04138,1.21809,1.03164,1.02684,0.273748,2.32567,1.26371
_zs9K5Gtkwo.003.npy,0.052362099999999995,-0.0403813,0.098481,1.03615,1.2123899999999999,1.01616,1.0999700000000001,0.778249,0.777118,0.882416,0.6784279999999999,0.881239
XQ3do4LDFv8.003.npy,-0.03790855,0.049425,0.08196225,1.184045,1.3208600000000001,1.16885,1.36281,1.049645,1.0603850000000001,1.03523,1.0619100000000001,0.9464175
3pJZOCtAzYE.001.npy,0.128666,-0.028660900000000003,-0.029272900000000004,1.0377100000000001,1.10086,1.04378,1.03935,0.878164,0.8903979999999999,1.18515,1.6142299999999998,1.0074100000000001
sNs4yCA11wk.000.npy,0.015549700000000001,-0.0169205,0.069884,1.03339,1.14525,1.033,1.19888,0.9502120000000001,0.9581860000000001,0.938312,0.764727,0.8652
qkmEt0ofGq8.002.npy,0.038281199999999994,0.0237282,-0.00937296,1.14897,1.14926,1.14554,1.27465,0.949206,0.949362,1.09105,1.22753,0.850599
